channel,channel_username,sender_id,timestamp,message_text,message_id,media_path
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-30 09:10:35+00:00,"⚡️ Waterproof Tape ለሮቶ፥ለጣሪያ እና ለቧንቧ leakage መጠገኛ

📌 for Pipe Leakage 
📌 for Roof Water Leakage Solution 
📌 Aluminium Foil Tape Waterproof Adhesive Tape Sealing Butyl Rubber Tape for Surface Crack, Pipe Rupture ..

5 meter ..

       💲  ዋጋ፦  850 ብር

ውስን ፍሬ ነው የቀረው ❌❌
Limited stock ❌❌

Telegram - t.me/qnashcom
🔼ጥራት ✔️ ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4446,
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-29 15:08:03+00:00,"⚡️ Waterproof Tape ለሮቶ፥ለጣሪያ እና ለቧንቧ leakage መጠገኛ

📌 for Pipe Leakage 
📌 for Roof Water Leakage Solution 
📌 Aluminium Foil Tape Waterproof Adhesive Tape Sealing Butyl Rubber Tape for Surface Crack, Pipe Rupture ..

5 meter ..

       💲  ዋጋ፦  850 ብር

ውስን ፍሬ ነው የቀረው ❌❌
Limited stock ❌❌

Telegram - t.me/qnashcom
🔼ጥራት ✔️ ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4445,
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-29 06:26:37+00:00,"📣በቅናሽ በድጋሚ ገብቱዋል

📌📣 Heated Ceramic Hair Straightener Brush

⚡️ዘመናዊ አዲስ የፀጉር መተኮሻ  በኤሌክትሪክ የሚሰራ
⚡️ሌላ ሰዉ ሳያስፈልግዎ ራስዎ ፀጉርዎን በማበጠር ብቻ የሚተኩሱበት አዲስ ማበጠሪያ ፔስትራ 
⚡️ምንም አይነት ድምፅ የሌለዉ 
⚡️ፀጉር የማይጎዳ አስተማማኝ
⚡️ስትሬት እና ከርል የሚሰራ ዕቃ 
⚡️ግዜዎን የሚቆጥብ፣ የማያደክም

         💵 ዋጋ፦  1350 ❌ 1200 ✅

ውስን ፍሬ ነው የቀረው ❌❌
< Limited Stock ❌
🔼 ጥራት ✔️ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
🗺ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

🗺ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4444,../data/raw/photos\qnashcom_4444.jpg
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-28 17:50:03+00:00,"📣በቅናሽ በድጋሚ ገብቱዋል

📌📣 Heated Ceramic Hair Straightener Brush

⚡️ዘመናዊ አዲስ የፀጉር መተኮሻ  በኤሌክትሪክ የሚሰራ
⚡️ሌላ ሰዉ ሳያስፈልግዎ ራስዎ ፀጉርዎን በማበጠር ብቻ የሚተኩሱበት አዲስ ማበጠሪያ ፔስትራ 
⚡️ምንም አይነት ድምፅ የሌለዉ 
⚡️ፀጉር የማይጎዳ አስተማማኝ
⚡️ስትሬት እና ከርል የሚሰራ ዕቃ 
⚡️ግዜዎን የሚቆጥብ፣ የማያደክም

         💵 ዋጋ፦  1350 ❌ 1200 ✅

ውስን ፍሬ ነው የቀረው ❌❌
< Limited Stock ❌
🔼 ጥራት ✔️ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
🗺ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

🗺ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4441,
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-28 13:25:35+00:00,"📣በቅናሽ በድጋሚ ገብቱዋል

📌📣 Heated Ceramic Hair Straightener Brush

⚡️ዘመናዊ አዲስ የፀጉር መተኮሻ  በኤሌክትሪክ የሚሰራ
⚡️ሌላ ሰዉ ሳያስፈልግዎ ራስዎ ፀጉርዎን በማበጠር ብቻ የሚተኩሱበት አዲስ ማበጠሪያ ፔስትራ 
⚡️ምንም አይነት ድምፅ የሌለዉ 
⚡️ፀጉር የማይጎዳ አስተማማኝ
⚡️ስትሬት እና ከርል የሚሰራ ዕቃ 
⚡️ግዜዎን የሚቆጥብ፣ የማያደክም

         💵 ዋጋ፦  1350 ❌ 1200 ✅

ውስን ፍሬ ነው የቀረው ❌❌
< Limited Stock ❌
🔼 ጥራት ✔️ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
🗺ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

🗺ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4440,
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-27 14:51:26+00:00,"👀👍 3 pc Only Baby Feeding Bottles
3 ፍሬ የልጆች ጡጦ

📌 High Quality ®️ since 1984

🔼 Natural Teat Shape 
🔼 0% BPA
🔼 Natural Latch On

➡️ 260ml :- 3 ፍሬ ፦💲1400 ብር
➡️ 330ml :- 3 ፍሬ :- 💲1500 ብር  

📣 ለማዘዝ = @Orderqnash

ውስን ፍሬ ነው የቀረው ❌❌
Limited Stock ❌❌
        📍  ይፍጠኑ 

Telegram - t.me/qnashcom
🔼ጥራት ✔️ ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4439,../data/raw/photos\qnashcom_4439.jpg
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-27 07:28:34+00:00,"☄️🔥 🏘️  ለቤቶ, 🌟  ለስጦታ በጥራት በቅናሽ 
❌ ውስን ፍሬ የቀሩ ዕቃወች

🏍  አሁኑኑ ይዘዙን  ✔️ Buy Now
📣 ለማዘዝ = @Orderqnash

✔️ ስለ ዕቃወቹ መረጃ እና ቪዲዮዎች ለማየት ቴሌግራማንን ይቀላቀሉ 
Telegram - t.me/qnashcom

ውስን ፍሬ ነው የቀረው ❌❌
Limited Stock ❌❌ 
        📌  ይፍጠኑ 

Telegram - t.me/qnashcom

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4438,../data/raw/photos\qnashcom_4438.jpg
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-26 07:01:24+00:00,"📣 ክቡራን ደንበኞቻችን እሁድ ሙሉ ቀን ሱቃችን ዝግ ነው ።

✔️ ከሰኞ እስከ ቅዳሜ ሙሉ ቀን ክፍት ነው

✔️ መልካም ሰንበት 


Telegram - t.me/qnashcom
Website - www.qnash.com
✔️ ጥራት 🔼 ዋስትና 🔥 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4437,../data/raw/photos\qnashcom_4437.jpg
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-25 12:51:45+00:00,"➡️📣🚪 Door Bottom Seal Strip Stopper 
💯 High Quality 
®️ አንደኛው ወፍራሙ 

📌Keep Hot and Cold Air isolated 
📌Reduce The Noise Outside and Door slamming 
📌No 🦟 🪰 🐀 🪳🕷️🐛🦗
    
Size  93cm * 10cm 

        💸 450 ብር 

ውስን ፍሬ ነው የቀረው ❌❌

Telegram - t.me/qnashcom
Website - www.qnash.com
🔼 ጥራት ✅ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4436,
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-25 06:27:08+00:00,"⚡️⚡️🥘Momcoc Non Stick Fraying Pan
☄️ ከፍተኛ ጥራት Orignal 

📌 ሞምኮክ የሴራሚክ መጥበሻ
📌 መያዝ ፈፅሞ አይታሰብም
📌 ወጥ የሆነ የሙቀት ስርጭት የሚሰጥ
📌 ወፍራም ማራኪ መጥበሻ

➡️ ባለ 24,26 እና 28cm ስፋት
Telegram - t.me/qnashcom 👉

☄️ጥራት ✔️ ዋስትና 🛍 ቅናሽ

📍አድራሻ ፦ 
🗺ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

🗺ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4435,../data/raw/photos\qnashcom_4435.jpg
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-24 08:38:55+00:00,"🔣Table Place Mats🔡

❤️ ከፍተኛ ጥራት
✈️ waterproof 
⚡ Oilproof
🟰 Non Slip
6️⃣ 6 Pcs

ዋጋ💵፦ ። 6 ፍሬ 1500 ብር

ውስን ፍሬ ነው የቀረው ❌❌

Telegram - t.me/qnashcom
⚡️ጥራት 🔼 ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
🗺ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

🗺ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱 0946966440
📱 0992606060
📱 0905464599",4422,../data/raw/photos\qnashcom_4422.jpg
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-24 06:19:18+00:00,"🔥🥞Non Stick Egg Pancake Pan

🥞 Granite coated pan
🥞100% የማይዝ
🥞 በአንድ ግዜ 7 ኬክ ይጋግራል
    
       ዋጋ💵፦ 1700 ብር

📣 ለማዘዝ =  @Orderqnash

ውስን ፍሬ ነው የቀረው ❌❌

Telegram - t.me/qnashcom
⚡️ጥራት 🔼 ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱 0946966440
📱 0992606060
📱 0905464599",4421,../data/raw/photos\qnashcom_4421.jpg
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-23 15:32:25+00:00,"🔥🥞Non Stick Egg Pancake Pan

🥞 Granite coated pan
🥞100% የማይዝ
🥞 በአንድ ግዜ 7 ኬክ ይጋግራል
    
       ዋጋ💵፦ 1700 ብር

📣 ለማዘዝ =  @Orderqnash

ውስን ፍሬ ነው የቀረው ❌❌

Telegram - t.me/qnashcom
⚡️ጥራት 🔼 ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱 0946966440
📱 0992606060
📱 0905464599",4420,
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-23 06:39:11+00:00,"⚡️⚡️🥘Momcoc Non Stick Fraying Pan
☄️ ከፍተኛ ጥራት Orignal 

📌 ሞምኮክ የሴራሚክ መጥበሻ
📌 መያዝ ፈፅሞ አይታሰብም
📌 ወጥ የሆነ የሙቀት ስርጭት የሚሰጥ
📌 ወፍራም ማራኪ መጥበሻ

➡️ ባለ 24,26 እና 28cm ስፋት
Telegram - t.me/qnashcom 👉

☄️ጥራት ✔️ ዋስትና 🛍 ቅናሽ

📍አድራሻ ፦ 
🗺ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

🗺ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4419,../data/raw/photos\qnashcom_4419.jpg
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-22 16:31:35+00:00,"🤦‍♀️😎🍆🙅‍♂️Multipurpose Vegetable Cutter

          💵ዋጋ፦ 1250ብር

ውስን ፍሬ ነው የቀረው ❌❌
< Limited Stock ❌

Telegram - t.me/qnashcom
✅ ጥራት ✅ ዋስትና ✅ ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4418,../data/raw/photos\qnashcom_4418.jpg
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-22 10:56:56+00:00,"🤦‍♀️😎🍆🙅‍♂️Multipurpose Vegetable Cutter

          💵ዋጋ፦ 1250ብር

ውስን ፍሬ ነው የቀረው ❌❌
< Limited Stock ❌

Telegram - t.me/qnashcom
✅ ጥራት ✅ ዋስትና ✅ ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4417,
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-22 09:45:21+00:00,"➡️📣🚪 Door Bottom Seal Strip Stopper 
💯 High Quality 
®️ አንደኛው ወፍራሙ 

📌Keep Hot and Cold Air isolated 
📌Reduce The Noise Outside and Door slamming 
📌No 🦟 🪰 🐀 🪳🕷️🐛🦗
    
Size  93cm * 10cm 

        💸 450 ብር 

ውስን ፍሬ ነው የቀረው ❌❌

Telegram - t.me/qnashcom
Website - www.qnash.com
🔼 ጥራት ✅ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4416,../data/raw/photos\qnashcom_4416.jpg
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-22 07:14:53+00:00,"➡️📣🚪 Door Bottom Seal Strip Stopper 
💯 High Quality 
®️ አንደኛው ወፍራሙ 

📌Keep Hot and Cold Air isolated 
📌Reduce The Noise Outside and Door slamming 
📌No 🦟 🪰 🐀 🪳🕷️🐛🦗
    
Size  93cm * 10cm 

        💸 450 ብር 

ውስን ፍሬ ነው የቀረው ❌❌

Telegram - t.me/qnashcom
Website - www.qnash.com
🔼 ጥራት ✅ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4415,
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-21 13:25:26+00:00,"➡️📣🚪 Door Bottom Seal Strip Stopper 
💯 High Quality 
®️ አንደኛው ወፍራሙ 

📌Keep Hot and Cold Air isolated 
📌Reduce The Noise Outside and Door slamming 
📌No 🦟 🪰 🐀 🪳🕷️🐛🦗
    
Size  93cm * 10cm 

        💸 450 ብር 

ውስን ፍሬ ነው የቀረው ❌❌

Telegram - t.me/qnashcom
Website - www.qnash.com
🔼 ጥራት ✅ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4414,
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-21 12:03:47+00:00,"ውስን ፍሬ ነው የቀረው ❌
➡️ Car Solar Vortex Aromatherapy

🔼በ ፀሀይ ብርሀን የሚሰራ
ለመኪናዎ ጥሩ ጠረን የሚያላብስ
🔼ቻርጅ የማይደረግ 
🔼እየተሽከረከረ አየር በማፅዳት ጥሩ መአዛን የሚሰጥ 
🔼ለመኪናዎ ተጨማሪ ውበትን የሚሰጥ

         💲ዋጋ፦ 850 ብር 

📣 ለማዘዝ = @Orderqnash

Telegram - t.me/qnashcom

ውስን ፍሬ ነው የቀረው ❌
Limited Stock ‼️
        📌  ይፍጠኑ 

Telegram - t.me/qnashcom
🔼ጥራት ✔️ ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
🗺ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

🗺ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4413,../data/raw/photos\qnashcom_4413.jpg
qnash.com - ቅናሽ ®️,@qnashcom,-1001336267238,2025-01-21 08:22:10+00:00,"ውስን ፍሬ ነው የቀረው ❌
➡️ Car Solar Vortex Aromatherapy

🔼በ ፀሀይ ብርሀን የሚሰራ
ለመኪናዎ ጥሩ ጠረን የሚያላብስ
🔼ቻርጅ የማይደረግ 
🔼እየተሽከረከረ አየር በማፅዳት ጥሩ መአዛን የሚሰጥ 
🔼ለመኪናዎ ተጨማሪ ውበትን የሚሰጥ

         💲ዋጋ፦ 850 ብር 

📣 ለማዘዝ = @Orderqnash

Telegram - t.me/qnashcom

ውስን ፍሬ ነው የቀረው ❌
Limited Stock ‼️
        📌  ይፍጠኑ 

Telegram - t.me/qnashcom
🔼ጥራት ✔️ ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
🗺ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

🗺ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",4412,
